C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_06_429.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_06_429.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_06_429.jpg,0.05,0,0,9.728951
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_06_505.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_06_505.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_06_505.jpg,0.25,0,0,9.942248
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_06_577.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_06_577.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_06_577.jpg,0.4,0,0,10.10805
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_06_652.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_06_652.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_06_652.jpg,0,0,0,10.39654
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_06_724.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_06_724.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_06_724.jpg,0,0,0,10.76801
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_06_798.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_06_798.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_06_798.jpg,0.15,0,0,11.01917
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_06_872.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_06_872.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_06_872.jpg,0.35,0,0,11.27757
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_06_945.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_06_945.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_06_945.jpg,0.5500001,0,0,11.48545
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_019.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_019.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_019.jpg,0.7,0,0,11.68798
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_095.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_095.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_095.jpg,0,0,0,12.03298
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_168.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_168.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_168.jpg,0,0,0,12.25232
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_239.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_239.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_239.jpg,0,0,0,12.33705
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_314.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_314.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_314.jpg,0.1,0,0,12.75099
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_389.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_389.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_389.jpg,0.3,0,0,13.09743
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_460.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_460.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_460.jpg,0.45,0,0,13.21479
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_535.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_535.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_535.jpg,0.6500001,0,0,13.50784
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_611.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_611.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_611.jpg,0.8500001,0,0,13.59635
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_684.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_684.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_684.jpg,0,0,0,13.82273
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_758.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_758.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_758.jpg,0,0,0,14.26837
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_834.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_834.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_834.jpg,0,0,0,14.62242
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_909.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_909.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_909.jpg,0.15,0,0,14.94758
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_07_984.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_07_984.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_07_984.jpg,0.35,0,0,15.22862
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_057.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_057.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_057.jpg,0,0,0,15.18209
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_135.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_135.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_135.jpg,0,0,0,15.50434
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_208.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_208.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_208.jpg,0,0,0,15.70454
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_286.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_286.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_286.jpg,0,0,0,15.99395
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_361.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_361.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_361.jpg,0,0,0,16.69113
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_436.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_436.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_436.jpg,0,0,0,16.87608
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_512.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_512.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_512.jpg,0,0,0,17.29375
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_586.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_586.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_586.jpg,0,0,0,17.12605
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_661.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_661.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_661.jpg,-0.15,0,0,17.6443
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_738.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_738.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_738.jpg,-0.35,0,0.03759956,17.74695
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_813.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_813.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_813.jpg,-0.5500001,0,0.2652398,17.27942
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_890.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_890.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_890.jpg,0,0,0.07257427,16.41004
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_08_964.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_08_964.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_08_964.jpg,-0.1,0,0,15.05748
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_040.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_040.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_040.jpg,-0.25,0,0.1127731,14.84192
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_114.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_114.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_114.jpg,-0.45,0,0.3368515,13.84749
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_190.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_190.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_190.jpg,0,0,0.2286011,13.13213
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_266.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_266.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_266.jpg,0,0,0.002991788,11.68332
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_339.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_339.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_339.jpg,0,0,0,11.45788
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_415.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_415.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_415.jpg,0,0,0,11.31919
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_491.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_491.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_491.jpg,0,0,0,11.30446
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_565.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_565.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_565.jpg,0,0,0,11.51264
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_639.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_639.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_639.jpg,0,0,0,11.43838
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_714.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_714.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_714.jpg,0,0,0,11.55929
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_790.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_790.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_790.jpg,0,0,0,11.57917
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_865.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_865.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_865.jpg,0,0,0,11.64251
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_09_938.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_09_938.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_09_938.jpg,0,0,0,11.59012
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_014.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_014.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_014.jpg,0,0,0,11.8671
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_089.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_089.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_089.jpg,0,0,0,12.17723
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_162.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_162.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_162.jpg,0,0,0,12.05983
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_236.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_236.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_236.jpg,0,0,0,12.2298
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_312.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_312.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_312.jpg,0.1,0,0,12.54715
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_378.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_378.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_378.jpg,0.25,0,0,12.58518
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_448.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_448.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_448.jpg,0.45,0,0,12.78673
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_518.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_518.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_518.jpg,0.6000001,0,0,13.12187
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_586.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_586.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_586.jpg,0,0,0,13.46273
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_653.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_653.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_653.jpg,0,0,0,13.38727
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_722.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_722.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_722.jpg,0,0,0,14.01355
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_795.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_795.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_795.jpg,0,0,0,13.88332
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_868.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_868.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_868.jpg,0,0,0,14.25266
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_10_938.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_10_938.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_10_938.jpg,0,0,0,14.5549
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_008.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_008.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_008.jpg,0.05,0,0,14.94377
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_086.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_086.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_086.jpg,0.25,0,0,15.20668
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_154.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_154.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_154.jpg,0,0,0,15.56085
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_231.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_231.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_231.jpg,0,0,0,15.92421
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_299.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_299.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_299.jpg,0,0,0,16.13551
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_368.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_368.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_368.jpg,0,0,0,16.16981
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_443.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_443.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_443.jpg,0,0,0,16.42572
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_514.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_514.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_514.jpg,0,0,0,17.14848
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_586.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_586.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_586.jpg,0,0,0,17.44506
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_656.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_656.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_656.jpg,0,0,0,17.23625
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_726.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_726.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_726.jpg,-0.05,0,0,17.55751
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_793.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_793.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_793.jpg,-0.2,0,0,18.01492
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_870.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_870.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_870.jpg,0,0,0,18.20627
C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\center_2020_04_01_13_50_11_946.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\left_2020_04_01_13_50_11_946.jpg,C:\Users\ilirn\Desktop\IN_BC\DataFromSecondMap\IMG\right_2020_04_01_13_50_11_946.jpg,0,0,0,18.4376
